ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
0.2756166946573304	0.0	-0.01747608968138966	0.0	0.0	0.0	-0.002341486931599752	0.0	0.0	-0.056755941182235294	0.0	-0.068963037281465	-1.395518282931706e-05
0.07791103519581999	0.0	-0.006800662184212449	0.0	0.0	0.0	-0.000729289489056999	0.0	0.0003109197512866601	-0.09024053449740697	0.0	-0.03848866794988641	-1.9335791715750723e-07
-0.056752416445121405	0.0	-0.0023416026789588587	0.0	0.0	0.0	-0.00020884706568512695	0.0	0.10153842730160077	-0.06896440077970142	0.0	-0.017476761478501926	0.0
-0.09024066123553445	0.0	-0.0007293285213891841	0.0	0.0	0.0	-5.56801458102762e-05	0.0	0.3276338496648367	-0.03848984697969208	0.0	-0.006800964897614063	0.0
-0.06896576427793763	0.0	-0.00020885896584347602	0.0	0.0	0.0	-1.395692816889098e-05	0.0	0.3771596954146553	-0.017477433275614084	0.0	-0.0023417184263179462	0.0
-0.038491026009497754	0.0	-5.5683483775073246e-05	0.0	0.0	0.00031059908489425883	-1.9418588648211808e-07	0.0	0.40524550620547467	-0.0068012676110156805	0.0	-0.0007293675537213696	0.0
-0.017478105072726242	0.0	-1.3957800838677869e-05	0.0	0.0	0.1015175455743443	0.0	0.0	0.21889384916546356	-0.0023418341736770342	0.0	-0.0002088708660018251	0.0
-0.006801570324417341	0.0	0.00031024415182688987	0.0	0.0	0.32731327082594464	0.0	0.0	-0.012305443806004917	-0.0007294065860535606	0.0	-5.568682173987077e-05	0.0
-0.002341949921036122	0.0	0.10150710471071606	0.0	0.0	0.2756467232960339	0.0	0.0	-0.12571033350819152	-0.00020888276616017417	0.0	-1.3958673508464758e-05	0.0
-0.0007294456183857458	0.0	0.32730836111554423	0.0	0.0	0.07794361614243892	0.0	0.0	-0.12873442551902622	-5.569015970466778e-05	0.0	-1.9501385580678883e-07	0.0003102784185018344
-0.00020889466631852517	0.0	0.2756542304557107	0.0	0.0	-0.056738317496667565	0.0	0.0	-0.08644930343959714	-1.3959546178251789e-05	0.0	0.0	0.10149666384708612
-5.56934976694648e-05	0.0	0.07795176137909332	0.0	0.0	-0.09024116818804442	0.0	0.0	-0.045296738850135514	0.00030992265746516545	0.0	0.0	0.32730345140514383
-1.3960418848038677e-05	0.0	-0.05673479275955425	0.0	0.0	-0.0689712182708827	0.0	0.0	-0.019822301879817136	0.10148622298345789	0.0	0.0	0.27566173761538626
-1.958418251314003e-07	0.0	-0.09024129492617192	0.0	0.0	-0.038495742128720624	0.0	0.0003099577521094329	-0.0075320021476723035	0.3272985416947433	0.0	0.0	0.07795990661574781
0.0	0.0	-0.06897258176911891	0.0	0.0	-0.017480792261174976	0.0	0.10147578211982965	-0.0025512156297486273	0.2756692447750618	0.0	0.0	-0.05673126802244093
0.0	0.0	-0.03849692115852647	0.00030979741891320865	0.0	-0.006802781178023847	0.0	0.3272936319843422	-0.0007852628889813668	0.07796805185240345	0.0	0.0	-0.09024142166429942
0.0	0.0	-0.017481464058287134	0.10146534125620141	0.0	-0.002342412910472492	0.0	0.27567675193473734	-0.00022289253098118486	-0.05672774328532762	0.0	0.0	-0.06897394526735512
0.0	0.0	-0.006803083891425462	0.32728872227394173	0.0	-0.0007296017477144925	0.0	0.07797619708905784	-5.5900181358312445e-05	-0.0902415484024269	0.0	0.0	-0.03849810018833214
0.0	0.0	-0.002342528657831598	0.27568425909441413	0.0	-0.0002089422669519234	0.0	-0.05672421854821373	-1.3963036857399484e-05	-0.06897530876559156	0.0	0.0	-0.0174821358553994
0.0	0.00030947675252080884	-0.0007296407800466777	0.07798434232571225	0.0	-5.570684952865339e-05	0.0	-0.0902416751405544	-1.9708377911837406e-07	-0.03849927921813781	0.0	0.0	-0.006803386604827076
0.0	0.10144445952894494	-0.00020895416711027055	-0.05672069381110099	0.0	-1.3963909527186232e-05	0.0	-0.06897667226382755	0.0	-0.017482807652511447	0.0	0.0	-0.0023426444051906675
0.0	0.32727890285314015	-5.571018749345094e-05	-0.0902418018786819	0.0003093164193245829	-1.974977637807449e-07	0.0	-0.03850045824794367	0.0	-0.006803689318228739	0.0	0.0	-0.000729679812378869
0.0	0.27569927341376527	-1.3964782196973263e-05	-0.06897803576206397	0.101434018665315	0.0	0.0	-0.017483479449623713	0.0	-0.0023427601525497737	0.0	0.0	-0.00020896606726862155
0.0	0.07800063279902104	-1.9791174844298126e-07	-0.03850163727774915	0.3272739931427405	0.0	0.0	-0.006803992031630304	0.0	-0.0007297188447110478	0.0	0.00030915608612840903	-5.5713525458247416e-05
0.0	-0.05671364433687321	0.0	-0.01748415124673598	0.27570678057344206	0.0	0.0	-0.0023428758999088804	0.0	-0.00020897796742697254	0.0	0.10142357780168507	-1.3965654866760292e-05
0.0	-0.09024205535493687	0.0	-0.006804294745031968	0.07800877803567677	0.0	0.0	-0.0007297578770432393	0.0	-5.571686342304497e-05	0.0	0.3272690834323393	-1.983257331053521e-07
0.0	-0.0689807627585364	0.0	-0.0023429916472679493	-0.05671011959976047	0.0	0.0	-0.0002089898675853197	0.0	-1.396652753654704e-05	0.0	0.2757142877331164	0.0
0.0	-0.03850399533736087	0.0	-0.0007297969093754308	-0.09024218209306438	0.0	0.0	-5.572020138784252e-05	0.0	-1.9873971776772292e-07	0.0003088354197359571	0.07801692327233249	0.0
0.0	-0.01748549484096029	0.0	-0.0002090017677436707	-0.06898212625677283	0.0	0.0	-1.396740020633407e-05	0.0	0.0	0.10140269607442859	-0.05670659486264658	0.0
0.00030867508653978327	-0.006804900171835196	0.0	-5.5723539352638996e-05	-0.03850517436716634	0.0	0.0	-1.9915370242995926e-07	0.0	0.0	0.32725926401153843	-0.09024230883119184	0.0
0.10139225521079866	-0.0023432231419861626	0.0	-1.39682728761211e-05	-0.017486166638072557	0.0	0.0	0.0	0.0	0.0	0.2757293020524699	-0.06898348975500926	0.0
0.32725435430113725	-0.000729874974039801	0.0	-1.995676870923301e-07	-0.006805202885236859	0.0	0.0003085147533435573	0.0	0.0	0.0	0.0780332137456413	-0.038506353396972205	0.0
0.2757368092121443	-0.00020902556806036884	0.0	0.0	-0.0023433388893452315	0.0	0.10138181434717211	0.0	0.0	0.0	-0.056699545388419946	-0.017486838435184605	0.0
0.07804135898229703	-5.57302152822341e-05	0.0	0.00030835442014733136	-0.0007299140063719925	0.0	0.327249444590736	0.0	0.0	0.0	-0.09024256230744686	-0.006805505598638523	0.0
-0.05669602065130606	-1.3970018215694878e-05	0.0	0.10137137348354218	-0.00020903746821871984	0.0	0.27574431637182106	0.0	0.0	0.0	-0.06898621675148169	-0.002343454636704338	0.0
-0.09024268904557432	-2.003956564169373e-07	0.0	0.3272445348803364	-5.5733553247030575e-05	0.0	0.0780495042189501	0.0	0.0	0.0	-0.03850871145658354	-0.0007299530387041711	0.0
-0.06898758024971771	0.0	0.0	0.27575182353149563	-1.397089088548165e-05	0.0	-0.05669249591419321	0.0	0.0	0.0	-0.01748818202940894	-0.00020904936837706735	0.0
-0.0385098904863894	0.0	0.0	0.07805764945560582	-2.0080964107930812e-07	0.00030803375375493155	-0.09024281578370184	0.0	0.0	0.0	-0.006806111025441751	-5.573689121182813e-05	0.0
-0.017488853826521183	0.0	0.0	-0.056688971177079425	0.0	0.1013504917562857	-0.06898894374795411	0.0	0.0	0.0	-0.0023436861314225137	-1.3971763555268655e-05	0.0
-0.006806413738843317	0.0	0.0003078734205587577	-0.09024294252182931	0.0	0.3272347154595356	-0.03851106951619488	0.0	0.0	0.0	-0.0007300311033685414	-2.012236257415445e-07	0.0
-0.0023438018787816203	0.0	0.10134005089265577	-0.06899030724619054	0.0	0.275766837850849	-0.01748952562363345	0.0	0.0	0.0	-0.000209073168693769	0.0	0.0
-0.0007300701357007329	0.0	0.32722980574913435	-0.03851224854600074	0.0	0.07807393992891462	-0.00680671645224498	0.00030771308736253175	0.0	0.0	-5.5743567141422155e-05	0.0	0.0
-0.00020908506885211614	0.0	0.27577434501052334	-0.017490197420745496	0.0	-0.05668192170285279	-0.0023439176261406893	0.10132961002902924	0.0	0.0	-1.3973508894842432e-05	0.0	0.0
-5.574690510621971e-05	0.0	0.07808208516557034	-0.006807019165646643	0.0	-0.09024319599808432	-0.0007301091680329243	0.3272248960387331	0.0003075527541663058	0.0	-2.0205159506628615e-07	0.0	0.0
-1.3974381564629463e-05	0.0	-0.056678396965738904	-0.002344033373499796	0.0	-0.06899303424266297	-0.00020909696901046714	0.2757818521702001	0.10131916916539929	0.0	0.0	0.0	0.0
-2.0246557972852252e-07	0.0	-0.09024332273621179	-0.0007301482003651031	0.0	-0.038514606605612074	-5.5750243071016175e-05	0.07809023040222343	0.3272199863283335	0.0	0.0	0.0	0.00030739242097013194
0.0	0.0	-0.0689943977408994	-0.00020910886916881814	0.0	-0.017491541014970028	-1.3975254234416494e-05	-0.056674872228625016	0.27578935932987686	0.0	0.0	0.0	0.10130872830176936
0.0	0.000307232087773906	-0.03851578563541794	-5.5753581035813734e-05	0.0	-0.006807624592449872	-2.0287956439089335e-07	-0.0902434494743393	0.07809837563887916	0.0	0.0	0.0	0.3272150766179323
0.0	0.10129828743814281	-0.01749221281208208	-1.397612690420324e-05	0.0	-0.0023442648682179715	0.0	-0.06899576123913538	-0.05667134749151227	0.0	0.0	0.0	0.2757968664895512
0.0	0.3272101669075311	-0.006807927305851535	-2.0329354905326416e-07	0.0003070717545776801	-0.0007302262650294859	0.0	-0.0385169646652238	-0.0902435762124668	0.0	0.0	0.0	0.07810652087553488
0.0	0.275804373649228	-0.002344380615577078	0.0	0.10128784657451288	-0.0002091326694855163	0.0	-0.017492884609194344	-0.06899712473737181	0.0	0.0	0.0	-0.056667822754398384
0.0	0.07811466611218795	-0.0007302652973616647	0.0	0.32720525719713145	-5.5760256965407755e-05	0.0	-0.0068082300192531	-0.038518143695029275	0.0	0.0	0.0	-0.09024370295059427
0.0	-0.056664298017284495	-0.0002091445696438673	0.0	0.2758118808089048	-1.3977872243777302e-05	0.0	-0.0023444963629361843	-0.01749355640630661	0.0	0.0	0.0	-0.06899848823560825
0.0	-0.09024382968872177	-5.5763594930205314e-05	0.0	0.07812281134884368	-2.0412151837787136e-07	0.0	-0.0007303043296938562	-0.006808532732654764	0.0	0.0	0.0	-0.03851932272483513
0.0	-0.06899985173384424	-1.3978744913564049e-05	0.0	-0.05666077328017175	0.0	0.0	-0.00020915646980221444	-0.0023446121102952537	0.0	0.0	0.0	-0.017494228203418657
0.0	-0.03852050175464061	-2.0453550304010772e-07	0.0	-0.09024395642684924	0.0	0.0	-5.576693289500178e-05	-0.000730343362026035	0.0	0.0	0.00030659075498910637	-0.006808835446056329
0.0	-0.017494900000530923	0.0	0.0	-0.06900121523208066	0.0	0.0	-1.397961758335108e-05	-0.00020916836996056544	0.0	0.0	0.10125652398362647	-0.00234472785765436
0.0	-0.006809138159457992	0.0	0.0	-0.03852168078444647	0.0	0.0003064304217928804	-2.0494948770247855e-07	-5.5770270859799335e-05	0.0	0.0	0.3271905280659294	-0.0007303823943582264
0.0	-0.002344843605013429	0.0	0.0	-0.01749557179764297	0.0	0.10124608311999994	0.0	-1.3980490253137826e-05	0.0	0.0	0.27583440228793027	-0.0002091802701189126
0.0	-0.0007304214266904178	0.0	0.0	-0.006809440872859656	0.0	0.3271856183555282	0.0	-2.0536347236484939e-07	0.00030627008859665446	0.0	0.0781472470588082	-5.5773608824596894e-05
0.0	-0.0002091921702772636	0.0	0.0	-0.0023449593523725354	0.0	0.27584190944760706	0.0	0.0	0.10123564225637	0.0	-0.05665019906883123	-1.3981362922924857e-05
0.0	-5.577694678939336e-05	0.0	0.0	-0.0007304604590225966	0.0	0.07815539229546128	0.0	0.0	0.3271807086451286	0.0003061097554004806	-0.09024433664123171	-2.0577745702708575e-07
0.0	-1.3982235592711888e-05	0.0	0.0	-0.0002092040704356146	0.0	-0.05664667433171734	0.0	0.0	0.2758494166072838	0.10122520139274006	-0.06900530572678952	0.0
0.0	-2.0619144168945658e-07	0.0	0.0	-5.5780284754190914e-05	0.0	-0.09024446337935922	0.0	0.0	0.07816353753211701	0.32717579893472737	-0.03852521787386367	0.0
0.0	0.0	0.0	0.0	-1.3983108262498634e-05	0.0	-0.06900666922502552	0.0	0.0	-0.0566431495946046	0.27585692376695814	-0.01749758718897955	0.0
0.0	0.0	0.0	0.0	-2.0660542635182742e-07	0.0	-0.038526396903669526	0.0	0.0	-0.09024459011748673	0.07817168276877273	-0.006810349013064548	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.017498258986091815	0.0	0.0	-0.06900803272326195	-0.05663962485749071	-0.0023453065944498176	0.0
0.00030562875581185484	0.0	0.0	0.0	0.0	0.0	-0.006810651726466113	0.0	0.0	-0.03852757593347501	-0.0902447168556142	-0.0007305775560191583	0.0
0.10119387880185365	0.0	0.0	0.0	0.0	0.0	-0.0023454223418089243	0.0	0.0	-0.01749893078320408	-0.06900939622149838	-0.00020923977091066374	0.0
0.32716106980352533	0.0	0.0	0.0	0.0	0.0	-0.0007306165883513497	0.0	0.0	-0.006810954439867776	-0.03852875496328086	-5.5790298648582494e-05	0.0003054684226156289
0.27587944524598607	0.0	0.0	0.0	0.0	0.0	-0.00020925167106901089	0.0	0.0	-0.002345538089167993	-0.017499602580316128	-1.3985726271859443e-05	0.10118343793822711
0.07819611847873495	0.0	0.0	0.0	0.0	0.0	-5.5793636613379104e-05	0.0	0.0	-0.00073065562068353	-0.006811257153269354	-2.07847380338688e-07	0.3271561600931255
-0.05662905064615019	0.0	0.0	0.0	0.0	0.0	-1.3986598941646474e-05	0.0	0.0	-0.00020926357122736189	-0.0023456538365271	0.0	0.27588695240566286
-0.09024509706999669	0.0	0.0	0.0	0.0	0.0	-2.0826136500104179e-07	0.0	0.0	-5.579697457817652e-05	-0.0007306946530157199	0.0	0.07820426371539033
-0.06901348671620679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.398747161143322e-05	-0.00020927547138570904	0.0	-0.056625525909037445
-0.038532292052698064	0.0	0.0	0.0	0.0	0.0	0.00030498742302700313	0.0	0.0	-2.0867534966341262e-07	-5.5800312542974073e-05	0.0	-0.09024522380812419
-0.017501617971652707	0.0	0.0	0.0	0.0	0.0	0.1011521153473407	0.0	0.0	0.0	-1.3988344281220251e-05	0.0	-0.06901485021444322
-0.006812165293474233	0.0	0.00030482708983082927	0.0	0.0	0.0	0.32714143096192366	0.0	0.0	0.0	-2.0908933432564898e-07	0.0	-0.03853347108250354
-0.002346001078604382	0.0	0.10114167448371077	0.0	0.0	0.0	0.2759094738846907	0.0	0.0	0.0	0.0	0.0	-0.017502289768764973
-0.0007308117500122816	0.0	0.3271365212515224	0.0	0.0	0.0	0.07822869942535486	0.0	0.0003046667566346033	0.0	0.0	0.0	-0.006812468006875897
-0.00020931117186075818	0.0	0.2759169810443651	0.0	0.0	0.0	-0.056614951697696925	0.0	0.10113123362008422	0.0	0.0	0.0	-0.002346116825963451
0.0002486960970010118	0.0	0.07823684466201059	0.0	0.0	0.0	-0.09024560402250667	0.0	0.3271316115411212	0.0	0.0	0.0	-0.000730850782344473
0.10110680179416372	0.0	-0.056611426960583036	0.0	0.0	0.0	-0.06901894070915207	0.0	0.27592448820404186	0.0	0.0	0.0	-0.00020932307201910918
0.3271264914994333	0.0	-0.09024573076063414	0.0	0.0	0.0	-0.03853700817192074	0.0	0.07824498989866366	0.0	0.0	0.0	-5.581366440216213e-05
0.27593199536371865	0.0	-0.06902030420738851	0.0	0.0	0.0	-0.01750430516010155	0.0	-0.05660790222346915	0.0	0.0	0.0	-1.3991834960368089e-05
0.07825313513531675	0.0	-0.038538187201726214	0.0	0.0	0.00030418575704602965	-0.00681337614708069	0.0	-0.0902458574987616	0.0	0.0	0.0	-2.1074527297486335e-07
-0.056604377486356404	0.0	-0.0175049769572136	0.0	0.0	0.10109991102919781	-0.002346464068040733	0.0	-0.0690216677056245	0.0	0.0	0.0	0.0
-0.09024598423688915	0.0	-0.006813678860482452	0.0	0.0	0.32711688240991915	-0.0007309678793410347	0.0	-0.03853936623153246	0.0	0.0	0.0	0.0
-0.06902303120386048	0.0	-0.002346579815399802	0.0	0.0	0.27594700968306735	-0.00020935877249415446	0.0	-0.017505648754325646	0.0	0.0	0.0	0.0
-0.03854054526133793	0.0	-0.0007310069116732135	0.0	0.0	0.07826942560862818	-5.582367829655371e-05	0.00030386509065357775	-0.006813981573884017	0.0	0.0	0.0	0.0
-0.01750632055143813	0.0	-0.00020937067265250933	0.0	0.0	-0.05659732801212863	-1.3994452969728897e-05	0.10107902930193795	-0.0023466955627589464	0.0	0.0	0.0	0.0
-0.006814284287285582	0.0	-5.5827016261350176e-05	0.0	0.0	-0.09024623771314408	-2.1198722696184138e-07	0.3271070629891199	-0.0007310459440053922	0.0003037047574574039	0.0	0.0	0.0
-0.0023468113101180153	0.0	-1.3995325639515645e-05	0.0	0.0	-0.06902575820033335	0.0	0.2759620240024209	-0.00020938257281085648	0.1010685884383114	0.0	0.0	0.0
-0.0007310849763375964	0.0	-2.1240121162434668e-07	0.0003035444242611259	0.0	-0.03854290332094966	0.0	0.07828571608193963	-5.583035422614881e-05	0.3271021532787171	0.0	0.0	0.0
-0.00020939447296920363	0.0	0.0	0.10105814757468487	0.0	-0.017507664145662228	0.0	-0.05659027853790314	-1.3996198309302391e-05	0.27596953116209527	0.0	0.0	0.0
-5.583369219094529e-05	0.000303384091064952	0.0	0.3270972435683175	0.0	-0.006814889714088909	0.0	-0.09024649118939909	-2.1281519628658305e-07	0.07829386131859271	0.0	0.0	0.0
-1.3997070979089705e-05	0.10104770671105154	0.0	0.27597703832177445	0.0	-0.002347042804836228	0.0	-0.06902848519680621	0.0	-0.056586753800788106	0.0	0.0	0.0
-2.1322918094881942e-07	0.32709233385791786	0.0	0.07830200655524579	0.00030322375786877813	-0.0007311630410019538	0.0	-0.03854526138056061	0.0	-0.09024661792752656	0.0	0.0	0.0
0.0	0.2759845454814488	0.0	-0.05658322906367536	0.10103726584742499	-0.00020941827328590563	0.0	-0.01750900773988676	0.0	-0.06902984869504221	0.0	0.0	0.0
0.0	0.07831015179190416	0.0	-0.0902467446656541	0.32708742414751507	-5.584036812054039e-05	0.0	-0.006815495140892236	0.0	-0.03854644041036685	0.0	0.0003030634246725001	0.0
0.0	-0.05657970432656262	0.0	-0.0690312121932782	0.27599205264112314	-1.39988163186632e-05	0.0	-0.0023472742995543664	0.0	-0.017509679536998807	0.0	0.10102682498379846	0.0
0.0	-0.09024687140378157	0.0	-0.03854761944017233	0.07831829702855723	-2.1405715027356108e-07	0.0	-0.0007312411056663368	0.0	-0.006815797854293801	0.0003029030914763263	0.32708251443711545	0.0
0.0	-0.06903257569151507	0.0	-0.01751035133411129	-0.056576179589447585	0.0	0.0	-0.00020944207360260763	0.0	-0.0023473900469135104	0.10101638412016513	0.2759995598008024	0.0
0.0	-0.03854879846997781	0.0	-0.006816100567695366	-0.09024699814190905	0.0	0.0	-5.5847044050133335e-05	0.0	-0.0007312801379985156	0.3270776047267158	0.07832644226521032	0.0
0.0	-0.01751102313122334	0.0	-0.0023475057942725793	-0.06903393918975106	0.0	0.0	-1.400056165823726e-05	0.0	-0.00020945397376095478	0.2760070669604767	-0.05657265485233484	0.0
0.0	-0.006816403281097128	0.0	-0.0007313191703307196	-0.038549977499784054	0.0	0.0	-2.1488511959830274e-07	0.0	-5.585038201493197e-05	0.07833458750186868	-0.0902471248800366	0.0
0.0	-0.002347621541631648	0.0	-0.00020946587391930193	-0.017511694928335386	0.0	0.0	0.0	0.0	-1.4001434328024008e-05	-0.0565691301152221	-0.06903530268798705	0.0
0.0	-0.0007313582026628984	0.0	-5.585371997972845e-05	-0.006816705994498693	0.0	0.0	0.0	0.0	-2.1529910426053908e-07	-0.09024725161816406	-0.03855115652958953	0.0
0.0	-0.00020947777407765678	0.0	-1.4002306997811322e-05	-0.0023477372889907926	0.0	0.0	0.0	0.0	0.0	-0.06903666618622392	-0.01751236672544787	0.0
