ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
-1.395518282931706e-05	0.0	0.1015488681652307	0.0	0.2756166946573304	-0.056755941182235294	0.0	-0.002341486931599752	0.0	-0.01747608968138966	-0.068963037281465	0.0	0.0
-1.9335791715750723e-07	0.0	0.3273279999571467	0.0	0.07791103519581999	-0.09024053449740697	0.0	-0.000729289489056999	0.0	-0.006800662184212449	-0.03848866794988641	0.0	0.0
0.0	0.0	0.2756242018170072	0.0	-0.056752416445121405	-0.06896440077970142	0.0	-0.00020884706568512695	0.0	-0.0023416026789588587	-0.017476761478501926	0.0	0.0
0.0	0.0	0.0779191804324744	0.0	-0.09024066123553445	-0.03848984697969208	0.0	-5.56801458102762e-05	0.0	-0.0007293285213891841	-0.006800964897614063	0.0	0.0
0.0	0.0	-0.056748891708008085	0.0	-0.06896576427793763	-0.017477433275614084	0.0	-1.395692816889098e-05	0.0	-0.00020885896584347602	-0.0023417184263179462	0.0	0.0
0.0	0.0	-0.09024078797366195	0.0	-0.0381804269246035	-0.0068012676110156805	0.0	-1.9418588648211808e-07	0.0	-5.5683483775073246e-05	-0.0007293675537213696	0.0	0.0
0.0	0.0	-0.06896712777617385	0.0	0.08403944050161807	-0.0023418341736770342	0.0	0.0	0.0	-1.3957800838677869e-05	-0.0002088708660018251	0.0	0.0
0.0	0.0	-0.038492205039303604	0.0	0.3205117005015273	-0.0007294065860535606	0.0	0.0	0.0	-1.9459987114448526e-07	-5.568682173987077e-05	0.0	0.0
0.0	0.0	-0.017478776869838397	0.0	0.2733047733749977	-0.00020888276616017417	0.0	0.0	0.0	0.0	-1.3958673508464758e-05	0.0	0.0
0.0	0.0003102784185018344	-0.006801873037818955	0.0	0.07721417052405319	-5.569015970466778e-05	0.0	0.0	0.0	0.0	-1.9501385580678883e-07	0.0	0.0
0.0	0.10149666384708612	-0.0023420656683952284	0.0	-0.05694721216298609	-1.3959546178251789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.32730345140514383	-0.0007294846507179309	0.0	-0.09029686168571388	-1.9542784046909243e-07	0.0	0.0	0.00031011808530563453	0.0	0.0	0.0	0.0
0.0	0.27566173761538626	-0.00020890656647687425	0.0	-0.06898517868973073	0.0	0.0	0.0	0.10148622298345789	0.0	0.0	0.0	0.0
0.0	0.07795990661574781	-5.569683563426184e-05	0.0	-0.03849593797054576	0.0	0.0	0.0	0.3272985416947433	0.0	0.0	0.0	0.0
0.0	-0.05673126802244093	-1.3961291517825566e-05	0.0	-0.017480792261174976	0.0	0.0	0.0	0.2756692447750618	0.0	0.0	0.0	0.0
0.0	-0.09024142166429942	-1.9625580979376686e-07	0.0	-0.006802781178023847	0.0	0.0	0.0	0.07796805185240345	0.00030979741891320865	0.0	0.0	0.0
0.0	-0.06897394526735512	0.0	0.0	-0.002342412910472492	0.0	0.0	0.0	-0.05672774328532762	0.10146534125620141	0.0	0.0	0.0
0.0	-0.03849810018833214	0.0	0.0	-0.0007296017477144925	0.0	0.0	0.0	-0.0902415484024269	0.32728872227394173	0.0	0.0	0.00030963708571700877
0.0	-0.0174821358553994	0.0	0.0	-0.0002089422669519234	0.0	0.0	0.0	-0.06897530876559156	0.27568425909441413	0.0	0.0	0.10145490039257148
0.0	-0.006803386604827076	0.0	0.0	-5.570684952865339e-05	0.0	0.0	0.0	-0.03849927921813781	0.07798434232571225	0.0	0.0	0.32728381256354133
0.0	-0.0023426444051906675	0.0	0.0	-1.3963909527186232e-05	0.0	0.0	0.0	-0.017482807652511447	-0.05672069381110099	0.0	0.0	0.2756917662540885
0.0	-0.000729679812378869	0.0	0.0	-1.974977637807449e-07	0.0003093164193245829	0.0	0.0	-0.006803689318228739	-0.0902418018786819	0.0	0.0	0.07799248756236797
0.0	-0.00020896606726862155	0.0	0.0	0.0	0.101434018665315	0.0	0.0	-0.0023427601525497737	-0.06897803576206397	0.0	0.0	-0.0567171690739871
0.0	-5.5713525458247416e-05	0.0	0.0	0.0	0.3272739931427405	0.0	0.0	-0.0007297188447110478	-0.03850163727774915	0.00030915608612840903	0.0	-0.09024192861680937
0.0	-1.3965654866760292e-05	0.0	0.0	0.0	0.27570678057344206	0.0	0.0	-0.00020897796742697254	-0.01748415124673598	0.10142357780168507	0.0	-0.0689793992603004
0.0003089957529321831	-1.983257331053521e-07	0.0	0.0	0.0	0.07800877803567677	0.0	0.0	-5.571686342304497e-05	-0.006804294745031968	0.3272690834323393	0.0	-0.038502816307555005
0.10141313693805853	0.0	0.0	0.0	0.0	-0.05671011959976047	0.0	0.0	-1.396652753654704e-05	-0.0023429916472679493	0.2757142877331164	0.0	-0.017484823043848026
0.32726417372193806	0.0	0.0	0.0	0.0	-0.09024218209306438	0.0	0.0	-1.9873971776772292e-07	-0.0007297969093754308	0.07801692327233249	0.0	-0.006804597458433631
0.2757217948927932	0.0	0.0	0.0	0.0	-0.06898212625677283	0.0	0.0	0.0	-0.0002090017677436707	-0.05670659486264658	0.0	-0.002343107394627056
0.07802506850898558	0.0	0.00030867508653978327	0.0	0.0	-0.03850517436716634	0.0	0.0	0.0	-5.5723539352638996e-05	-0.09024230883119184	0.0	-0.0007298359417076095
-0.05670307012553269	0.0	0.10139225521079866	0.0	0.0	-0.017486166638072557	0.0	0.0	0.0	-1.39682728761211e-05	-0.06898348975500926	0.0	-0.0002090136679020217
-0.09024243556931935	0.0	0.32725435430113725	0.0	0.0	-0.006805202885236859	0.0003085147533435573	0.0	0.0	-1.995676870923301e-07	-0.038506353396972205	0.0	-5.572687731743655e-05
-0.06898485325324526	0.0	0.2757368092121443	0.0	0.0	-0.0023433388893452315	0.10138181434717211	0.0	0.0	0.0	-0.017486838435184605	0.0	-1.3969145545907847e-05
-0.03850753242677807	0.0	0.07804135898229703	0.0	0.0	-0.0007299140063719925	0.327249444590736	0.0	0.0	0.0	-0.006805505598638523	0.00030835442014733136	-1.9998167175470092e-07
-0.01748751023229687	0.0	-0.05669602065130606	0.0	0.0	-0.00020903746821871984	0.27574431637182106	0.0	0.0	0.0	-0.002343454636704338	0.10137137348354218	0.0
-0.006805808312040088	0.0	-0.09024268904557432	0.0	0.0	-5.5733553247030575e-05	0.0780495042189501	0.0003081940869511575	0.0	0.0	-0.0007299530387041711	0.3272445348803364	0.0
-0.0023435703840634105	0.0	-0.06898758024971771	0.0	0.0	-1.397089088548165e-05	-0.05669249591419321	0.10136093261991534	0.0	0.0	-0.00020904936837706735	0.27575182353149563	0.0
-0.0007299920710363626	0.0	-0.0385098904863894	0.00030803375375493155	0.0	-2.0080964107930812e-07	-0.09024281578370184	0.3272396251699352	0.0	0.0	-5.573689121182813e-05	0.07805764945560582	0.0
-0.000209061268535418	0.0	-0.017488853826521183	0.1013504917562857	0.0	0.0	-0.06898894374795411	0.2757593306911722	0.0	0.0	-1.3971763555268655e-05	-0.056688971177079425	0.0
-5.5740229176624596e-05	0.0	-0.006806413738843317	0.3272347154595356	0.0	0.0	-0.03851106951619488	0.07837366811281768	0.0	0.0	-2.012236257415445e-07	-0.09024294252182931	0.0
-1.3972636225055686e-05	0.0	-0.0023438018787816203	0.275766837850849	0.0	0.0	-0.01748952562363345	0.04465460445269023	0.0	0.0	0.0	-0.06899030724619054	0.0
-2.0163761040391532e-07	0.0	-0.0007300701357007329	0.07807393992891462	0.0	0.0	-0.00680671645224498	0.2369867364891775	0.0	0.0	0.0	-0.03851224854600074	0.0
0.0	0.0	-0.00020908506885211614	-0.05668192170285279	0.0	0.0	-0.0023439176261406893	0.20678267426609678	0.0	0.0	0.0	-0.017490197420745496	0.0
0.0	0.0	-5.574690510621971e-05	-0.09024319599808432	0.0	0.0	-0.0007301091680329243	0.03956865758976376	0.0	0.0	0.0	-0.006807019165646643	0.0
0.0	0.0	-1.3974381564629463e-05	-0.06899303424266297	0.0	0.0	-0.00020909696901046714	-0.07416926618359665	0.0	0.0	0.0	-0.002344033373499796	0.0
0.0	0.0	-2.0246557972852252e-07	-0.038514606605612074	0.0	0.0	-5.5750243071016175e-05	-0.09705064461525999	0.0	0.0	0.0	-0.0007301482003651031	0.00030739242097013194
0.0	0.0	0.0	-0.017491541014970028	0.0	0.0	-1.3975254234416494e-05	-0.07133854686175828	0.0	0.0	0.0	-0.00020910886916881814	0.10130872830176936
0.000307232087773906	0.0	0.0	-0.006807624592449872	0.0	0.0	-2.0287956439089335e-07	-0.039245972868115236	0.0	0.0	0.0	-5.5753581035813734e-05	0.3272150766179323
0.10129828743814281	0.0	0.0	-0.0023442648682179715	0.0	0.0	0.0	-0.017701333581409243	0.0	0.0	0.0	-1.397612690420324e-05	0.2757968664895512
0.3272101669075311	0.0	0.0	-0.0007302262650294859	0.0	0.0	0.0	-0.0068636842248521466	0.0	0.0	0.0	0.0003068684610286268	0.07810652087553488
0.275804373649228	0.0	0.0	-0.0002091326694855163	0.0	0.0	0.0	-0.0023583576151510683	0.0	0.0	0.0	0.10128784657451288	-0.056667822754398384
0.07811466611218795	0.0	0.0	-5.5760256965407755e-05	0.0	0.0	0.0	-0.0007304690048953802	0.0	0.0	0.0	0.32720525719713145	-0.09024370295059427
-0.056664298017284495	0.0	0.0	-1.3977872243777302e-05	0.0	0.0	0.0	-0.0002091445696438673	0.0	0.0	0.0	0.2758118808089048	-0.06899848823560825
-0.09024382968872177	0.0	0.0	0.0003065469666669024	0.0	0.0	0.0	-5.5763594930205314e-05	0.0	0.0	0.0	0.07812281134884368	-0.03851932272483513
-0.06899985173384424	0.0	0.0	0.1012669648472564	0.0	0.0	0.0	-1.3978744913564049e-05	0.0	0.0	0.0	-0.05666077328017175	-0.017494228203418657
-0.03852050175464061	0.0	0.0	0.32719543777633064	0.00030659075498910637	0.0	0.0	-2.0453550304010772e-07	0.0	0.0	0.0	-0.09024395642684924	-0.006808835446056329
-0.017494900000530923	0.0	0.0	0.2758268951282559	0.10125652398362647	0.0	0.0	0.0	0.0	0.0	0.0	-0.06900121523208066	-0.00234472785765436
-0.006809138159457992	0.0	0.0	0.07813910182215247	0.3271905280659294	0.0	0.0	0.0	0.0	0.0	0.0003064304217928804	-0.03852168078444647	-0.0007303823943582264
-0.002344843605013429	0.0	0.0	-0.05665372380594512	0.27583440228793027	0.0	0.0	0.0	0.0	0.0	0.10124608311999994	-0.01749557179764297	-0.0002091802701189126
-0.0007304214266904178	0.0	0.0	-0.09024420990310425	0.0781472470588082	0.0	0.0	0.0	0.0	0.0	0.3271856183555282	-0.006809440872859656	-5.5773608824596894e-05
-0.0002091921702772636	0.0	0.0	-0.06900394222855309	-0.05665019906883123	0.0	0.0	0.0	0.0	0.0	0.27584190944760706	-0.0023449593523725354	-1.3981362922924857e-05
-5.577694678939336e-05	0.0	0.0	-0.038524038844057806	-0.09024433664123171	0.0	0.0003061097554004806	0.0	0.0	0.0	0.07815539229546128	-0.0007304604590225966	-2.0577745702708575e-07
-1.3982235592711888e-05	0.0	0.0	-0.017496915391867502	-0.06900530572678952	0.0	0.10122520139274006	0.0	0.0	0.0	-0.05664667433171734	-0.0002092040704356146	0.0
-2.0619144168945658e-07	0.00030594942220425465	0.0	-0.006810046299662884	-0.03852521787386367	0.0	0.32717579893472737	0.0	0.0	0.0	-0.09024446337935922	-5.5780284754190914e-05	0.0
0.0	0.10121476052911352	0.0	-0.002345190847090711	-0.01749758718897955	0.0	0.27585692376695814	0.0	0.0	0.0	-0.06900666922502552	-1.3983108262498634e-05	0.0
0.0	0.32717088922432613	0.0	-0.0007305385236869795	-0.006810349013064548	0.0	0.07817168276877273	0.0	0.0	0.0003057890890080287	-0.038526396903669526	-2.0660542635182742e-07	0.0
0.0	0.27586443092663493	0.0	-0.00020922787075231274	-0.0023453065944498176	0.0	-0.05663962485749071	0.0	0.0	0.10120431966548359	-0.017498258986091815	0.0	0.0
0.0	0.0781798280054258	0.0	-5.578696068378494e-05	-0.0007305775560191583	0.00030562875581185484	-0.0902447168556142	0.0	0.0	0.3271659795139265	-0.006810651726466113	0.0	0.0
0.0	-0.05663610012037682	0.0	-1.3984853602072696e-05	-0.00020923977091066374	0.10119387880185365	-0.06900939622149838	0.0	0.0	0.2758719380863117	-0.0023454223418089243	0.0	0.0
0.0	-0.09024484359374171	0.0	-2.074333956764346e-07	-5.5790298648582494e-05	0.32716106980352533	-0.03852875496328086	0.0	0.0003054684226156289	0.07818797324208153	-0.0007306165883513497	0.0	0.0
0.0	-0.06901075971973437	0.0	0.0	-1.3985726271859443e-05	0.27587944524598607	-0.017499602580316128	0.0	0.10118343793822711	-0.05663257538326408	-0.00020925167106901089	0.0	0.0
0.0	-0.03852993399308639	0.0003053080894194484	0.0	-2.07847380338688e-07	0.07819611847873495	-0.006811257153269354	0.0	0.3271561600931255	-0.09024497033186918	-5.5793636613379104e-05	0.0	0.0
0.0	-0.017500274377428394	0.10117299707459718	0.0	0.0	-0.05662905064615019	-0.0023456538365271	0.0	0.27588695240566286	-0.0690121232179708	-1.3986598941646474e-05	0.0	0.0
0.0	-0.006811559866671005	0.32715125038272447	0.0	0.0	-0.09024509706999669	-0.0007306946530157199	0.0003051477562232291	0.07820426371539033	-0.0385311130228922	-2.0826136500104179e-07	0.0	0.0
0.0	-0.0023457695838861687	0.2758944595653372	0.0	0.0	-0.06901348671620679	-0.00020927547138570904	0.10116255621097064	-0.056625525909037445	-0.01750094617454044	0.0	0.0	0.0
0.0	-0.0007307336853479114	0.07821240895204605	0.0	0.0	-0.03822730462967106	-5.5800312542974073e-05	0.32714634067232323	-0.09024522380812419	-0.006811862580072668	0.0	0.0	0.0
0.0	-0.00020928737154406003	-0.05662200117192356	0.0	0.0	0.083650497375688	-1.3988344281220251e-05	0.275901966725014	-0.06901485021444322	-0.0023458853312452754	0.0	0.0	0.0
0.0	-5.580365050777055e-05	-0.08994052345642083	0.0	0.0	0.3203292656684494	-2.0908933432564898e-07	0.07822055418869914	-0.03853347108250354	-0.0007307727176800901	0.0	0.0	0.0
0.0	-1.398921695100728e-05	0.032125460771031115	0.0	0.0	0.27356347280608634	0.0	-0.05661847643480967	-0.017502289768764973	-0.00020929927170241103	0.0	0.0	0.0
0.0	-2.0950331898801982e-07	0.28860187113921304	0.0	0.0	0.07749788767534259	0.0	-0.09024547728437916	-0.006812468006875897	-5.58069884725681e-05	0.0	0.0	0.0003046667566346033
0.0	0.0	0.2584140194784881	0.0	0.0	-0.056824262869557676	0.0	-0.06901757721091564	-0.002346116825963451	-1.3990089620794028e-05	0.0	0.0	0.10113123362008422
0.0	0.0	0.07142407394173303	0.0	0.0	-0.09030141434894402	0.0003045064234383774	-0.03853582914211526	-0.000730850782344473	-2.0991730365039065e-07	0.0	0.0	0.3271316115411212
0.0	0.0	-0.058957659533905596	0.0	0.0	-0.06903293167144264	0.10112079275645429	-0.017503633362989286	-0.00020932307201910918	0.0	0.0	0.0	0.27592448820404186
0.0	0.0003043460902422035	-0.09097662057531078	0.0	0.0	-0.038537218503209056	0.32712670183072157	-0.006813073433679125	-5.581366440216213e-05	0.0	0.0	0.0	0.07824498989866366
0.0	0.10111035189282436	-0.06922963917956595	0.0	0.0	-0.01750430516010155	0.27593199536371865	-0.0023463483206816642	-1.3991834960368089e-05	0.0	0.0	0.0	-0.05660790222346915
0.0	0.32712179212032194	-0.03859400420409318	0.0	0.0	-0.00681337614708069	0.07825313513531675	-0.0007309288470088305	-2.1074527297486335e-07	0.0	0.0	0.00030418575704602965	-0.0902458574987616
0.0	0.275939502523393	-0.017518969664843752	0.0	0.0	-0.002346464068040733	-0.056604377486356404	-0.00020934687233580733	0.0	0.0	0.0	0.10109991102919781	-0.0690216677056245
0.0003040254238497516	0.0782612803719751	-0.006813890019740089	0.0	0.0	-0.0007309678793410347	-0.09024598423688915	-5.582034033175723e-05	0.0	0.0	0.0	0.32711688240991915	-0.03853936623153246
0.10108947016557128	-0.05660085274924366	-0.002346579815399802	0.0	0.0	-0.00020935877249415446	-0.06902303120386048	-1.3993580299941583e-05	0.0	0.0	0.0	0.27594700968306735	-0.017505648754325646
0.3271119726995195	-0.09024611097501661	-0.0007310069116732135	0.0	0.00030386509065357775	-5.582367829655371e-05	-0.03854054526133793	-2.1157324229960502e-07	0.0	0.0	0.0	0.07826942560862818	-0.006813981573884017
0.2759545168427466	-0.06902439470209737	-0.00020937067265250933	0.0	0.10107902930193795	-1.3994452969728897e-05	-0.01750632055143813	0.0	0.0	0.0	0.0	-0.05659732801212863	-0.0023466955627589464
0.07827757084528127	-0.038541724291143414	-5.5827016261350176e-05	0.0	0.3271070629891199	-2.1198722696184138e-07	-0.006814284287285582	0.0	0.0	0.0003037047574574039	0.0	-0.09024623771314408	-0.0007310459440053922
-0.05659380327501588	-0.017506992348550177	-1.3995325639515645e-05	0.0	0.2759620240024209	0.0	-0.0023468113101180153	0.0	0.0	0.1010685884383114	0.0	-0.06902575820033335	-0.00020938257281085648
-0.09024636445127163	-0.006814587000687344	-2.1240121162434668e-07	0.0003035444242611259	0.07828571608193963	0.0	-0.0007310849763375964	0.0	0.0	0.3271021532787171	0.0	-0.03854290332094966	-5.583035422614881e-05
-0.06902712169856934	-0.0023469270574770842	0.0	0.10105814757468487	-0.05659027853790314	0.0	-0.00020939447296920363	0.0	0.0	0.27596953116209527	0.0	-0.017507664145662228	-1.3996198309302391e-05
-0.038544082350755134	-0.0007311240086697751	0.0	0.3270972435683175	-0.09024649118939909	0.0	-5.583369219094529e-05	0.0	0.0	0.07829386131859271	0.0	-0.006814889714088909	-2.1281519628658305e-07
-0.017508335942774712	-0.00020940637312755848	0.0	0.27597703832177445	-0.06902848519680621	0.0	-1.3997070979089705e-05	0.0	0.0	-0.056586753800788106	0.0	-0.002347042804836228	0.0
-0.006815192427490474	-5.5837030155741755e-05	0.0	0.07830200655524579	-0.03854526138056061	0.0	-2.1322918094881942e-07	0.0	0.0	-0.09024661792752656	0.00030322375786877813	-0.0007311630410019538	0.0
-0.002347158552195297	-1.3997943648876451e-05	0.0	-0.05658322906367536	-0.01750900773988676	0.0	0.0	0.0	0.0	-0.06902984869504221	0.10103726584742499	-0.00020941827328590563	0.0
-0.000731202073334158	-2.1364316561132471e-07	0.0	-0.0902467446656541	-0.006815495140892236	0.0	0.0	0.0	0.0003030634246725001	-0.03854644041036685	0.32708742414751507	-5.584036812054039e-05	0.0
-0.00020943017344425278	0.0	0.0	-0.0690312121932782	-0.0023472742995543664	0.0	0.0	0.0	0.10102682498379846	-0.017509679536998807	0.27599205264112314	-1.39988163186632e-05	0.0
-5.584370608533687e-05	0.0	0.0	-0.03854761944017233	-0.0007312411056663368	0.0	0.0	0.0	0.32708251443711545	-0.006815797854293801	0.07831829702855723	-2.1405715027356108e-07	0.0
-1.3999688988450513e-05	0.0	0.0	-0.01751035133411129	-0.00020944207360260763	0.0	0.0	0.0	0.2759995598008024	-0.0023473900469135104	-0.056576179589447585	0.0	0.0
-2.1447113493579745e-07	0.0	0.0	-0.006816100567695366	-5.5847044050133335e-05	0.0	0.0	0.0	0.07832644226521032	-0.0007312801379985156	-0.09024699814190905	0.0	0.0
0.0	0.0	0.0	-0.0023475057942725793	-1.400056165823726e-05	0.0	0.0	0.0	-0.05657265485233484	-0.00020945397376095478	-0.06903393918975106	0.0	0.0
0.0	0.0	0.0	-0.0007313191703307196	-2.1488511959830274e-07	0.0	0.0	0.0	-0.0902471248800366	-5.585038201493197e-05	-0.038549977499784054	0.0	0.0
0.0	0.0	0.0	-0.00020946587391930193	0.0	0.0	0.0	0.0	-0.06903530268798705	-1.4001434328024008e-05	-0.017511694928335386	0.0	0.0
0.0	0.0	0.0	-5.585371997972845e-05	0.0	0.0	0.0	0.0	-0.03855115652958953	-2.1529910426053908e-07	-0.006816705994498693	0.0	0.0
0.0	0.0	0.0	-1.4002306997811322e-05	0.0	0.0	0.0	0.0	-0.01751236672544787	0.0	-0.0023477372889907926	0.0	0.0
