ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
-0.0023416026789588587	0.2756242018170072	-0.017476761478501926	0.0	-1.3956055499104092e-05	0.0	0.0	-0.056752416445121405	-0.06896440077970142	0.0	0.0	0.0	0.0
-0.0007293285213891841	0.0779191804324744	-0.006800964897614063	0.0	-1.9377190181981082e-07	0.0	0.0	-0.09024066123553445	-0.03848984697969208	0.00031075941809046017	0.0	0.0	0.0
-0.00020885896584347602	-0.056748891708008085	-0.0023417184263179462	0.0	0.0	0.0	0.0	-0.06896576427793763	-0.017477433275614084	0.10152798643797253	0.0	0.0	0.0
-5.5683483775073246e-05	-0.09024078797366195	-0.0007293675537213696	0.0	0.0	0.0	0.0	-0.038491026009497754	-0.0068012676110156805	0.3273181805363458	0.0	0.00031059908489425883	0.0
-1.3957800838677869e-05	-0.06896712777617385	-0.0002088708660018251	0.0	0.0	0.0	0.0	-0.017478105072726242	-0.0023418341736770342	0.27563921613635833	0.0	0.1015175455743443	0.0
-1.9459987114448526e-07	-0.038492205039303604	-5.568682173987077e-05	0.00031043875169803434	0.0	0.0	0.0	-0.006801570324417341	-0.0007294065860535606	0.07793547090578452	0.0	0.32731327082594464	0.0
0.0	-0.017478776869838397	-1.3958673508464758e-05	0.10150710471071606	0.0	0.0	0.0	-0.002341949921036122	-0.00020888276616017417	-0.05674184223378145	0.0	0.2756467232960339	0.0
0.0	-0.006801873037818955	-1.9501385580678883e-07	0.32730836111554423	0.0	0.0	0.0003102784185018344	-0.0007294456183857458	-5.569015970466778e-05	-0.09024104144991694	0.0	0.07794361614243892	0.0
0.0	-0.0023420656683952284	0.0	0.2756542304557107	0.0	0.0	0.10149666384708612	-0.00020889466631852517	-1.3959546178251789e-05	-0.06896985477264649	0.0	-0.056738317496667565	0.0
0.0	-0.0007294846507179309	0.0	0.07795176137909332	0.0	0.00031011808530563453	0.32730345140514383	-5.56934976694648e-05	-1.9542784046909243e-07	-0.03849456309891494	0.0	-0.09024116818804442	0.0
0.0	-0.00020890656647687425	0.0	-0.05673479275955425	0.0	0.10148622298345789	0.27566173761538626	-1.3960418848038677e-05	0.0	-0.01748012046406282	0.0	-0.0689712182708827	0.0
0.0	-5.569683563426184e-05	0.0	-0.09024129492617192	0.0	0.3272985416947433	0.07795990661574781	-1.958418251314003e-07	0.0	-0.006802478464622187	0.0003099577521094329	-0.038495742128720624	0.0
0.0	-1.3961291517825566e-05	0.0	-0.06897258176911891	0.0	0.2756692447750618	-0.05673126802244093	0.0	0.0	-0.002342297163113404	0.10147578211982965	-0.017480792261174976	0.0
0.0	-1.9625580979376686e-07	0.0	-0.03849692115852647	0.0	0.07796805185240345	-0.09024142166429942	0.0	0.0	-0.0007295627153823074	0.3272936319843422	-0.006802781178023847	0.0
0.0	0.0	0.0	-0.017481464058287134	0.0	-0.05672774328532762	-0.06897394526735512	0.0	0.0	-0.0002089303667935724	0.27567675193473734	-0.002342412910472492	0.0
0.0	0.0	0.0	-0.006803083891425462	0.0	-0.0902415484024269	-0.03849810018833214	0.00030963708571700877	0.0	-5.570351156385638e-05	0.07797619708905784	-0.0007296017477144925	0.0
0.0	0.0	0.0	-0.002342528657831598	0.0	-0.06897530876559156	-0.0174821358553994	0.10145490039257148	0.0	-1.3963036857399484e-05	-0.05672421854821373	-0.0002089422669519234	0.0
0.0	0.0	0.0	-0.0007296407800466777	0.0	-0.03849927921813781	-0.006803386604827076	0.32728381256354133	0.0	-1.9708377911837406e-07	-0.0902416751405544	-5.570684952865339e-05	0.0
0.0	0.0	0.0	-0.00020895416711027055	0.0	-0.017482807652511447	-0.0023426444051906675	0.2756917662540885	0.0	0.0	-0.06897667226382755	-1.3963909527186232e-05	0.0
0.0	0.0003093164193245829	0.0	-5.571018749345094e-05	0.0	-0.006803689318228739	-0.000729679812378869	0.07799248756236797	0.0	0.0	-0.03850045824794367	-1.974977637807449e-07	0.0
0.0	0.101434018665315	0.0	-1.3964782196973263e-05	0.0	-0.0023427601525497737	-0.00020896606726862155	-0.0567171690739871	0.0	0.0	-0.017483479449623713	0.0	0.0
0.00030915608612840903	0.3272739931427405	0.0	-1.9791174844298126e-07	0.0	-0.0007297188447110478	-5.5713525458247416e-05	-0.09024192861680937	0.0	0.0	-0.006803992031630304	0.0	0.0
0.10142357780168507	0.27570678057344206	0.0	0.0	0.0	-0.00020897796742697254	-1.3965654866760292e-05	-0.0689793992603004	0.0	0.0	-0.0023428758999088804	0.0	0.0
0.3272690834323393	0.07800877803567677	0.0	0.0	0.0	-5.571686342304497e-05	-1.983257331053521e-07	-0.038502816307555005	0.0	0.0	-0.0007297578770432393	0.0003089957529321831	0.0
0.2757142877331164	-0.05671011959976047	0.0	0.0	0.0	-1.396652753654704e-05	0.0	-0.017484823043848026	0.0	0.0	-0.0002089898675853197	0.10141313693805853	0.0
0.07801692327233249	-0.09024218209306438	0.0	0.0	0.0	-1.9873971776772292e-07	0.0	-0.006804597458433631	0.0	0.0003088354197359571	-5.572020138784252e-05	0.32726417372193806	0.0
-0.05670659486264658	-0.06898212625677283	0.0	0.0	0.0	0.0	0.0	-0.002343107394627056	0.0	0.10140269607442859	-1.396740020633407e-05	0.2757217948927932	0.0
-0.09024230883119184	-0.03850517436716634	0.0	0.0	0.0	0.0	0.0	-0.0007298359417076095	0.0	0.32725926401153843	-1.9915370242995926e-07	0.07802506850898558	0.00030867508653978327
-0.06898348975500926	-0.017486166638072557	0.0	0.0	0.0	0.0	0.0	-0.0002090136679020217	0.0	0.2757293020524699	0.0	-0.05670307012553269	0.10139225521079866
-0.038506353396972205	-0.006805202885236859	0.0	0.0	0.0	0.0	0.0	-5.572687731743655e-05	0.0	0.0780332137456413	0.0	-0.09024243556931935	0.32725435430113725
-0.017486838435184605	-0.0023433388893452315	0.0	0.0	0.0	0.0	0.0	-1.3969145545907847e-05	0.0	-0.056699545388419946	0.0	-0.06898485325324526	0.2757368092121443
-0.006805505598638523	-0.0007299140063719925	0.0	0.0	0.0	0.0	0.0	-1.9998167175470092e-07	0.00030835442014733136	-0.09024256230744686	0.0	-0.03850753242677807	0.07804135898229703
-0.002343454636704338	-0.00020903746821871984	0.0	0.0	0.0	0.0	0.0	0.0	0.10137137348354218	-0.06898621675148169	0.0	-0.01748751023229687	-0.05669602065130606
-0.0007299530387041711	-5.5733553247030575e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.3272445348803364	-0.03850871145658354	0.0	-0.006805808312040088	-0.09024268904557432
-0.00020904936837706735	-1.397089088548165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.27575182353149563	-0.01748818202940894	0.0	-0.0023435703840634105	-0.06898758024971771
-5.573689121182813e-05	-2.0080964107930812e-07	0.00030803375375493155	0.0	0.0	0.0	0.0	0.0	0.07805764945560582	-0.006806111025441751	0.0	-0.0007299920710363626	-0.0385098904863894
-1.3971763555268655e-05	0.0	0.1013504917562857	0.0	0.0	0.0	0.0	0.0	-0.056688971177079425	-0.0023436861314225137	0.0	-0.000209061268535418	-0.017488853826521183
-2.012236257415445e-07	0.0	0.3272347154595356	0.0	0.0003078734205587577	0.0	0.0	0.0	-0.09024294252182931	-0.0007300311033685414	0.0	-5.5740229176624596e-05	-0.006806413738843317
0.0	0.0	0.275766837850849	0.0	0.10134005089265577	0.0	0.0	0.0	-0.06899030724619054	-0.000209073168693769	0.0	-1.3972636225055686e-05	-0.0023438018787816203
0.0	0.0	0.07807393992891462	0.0	0.32722980574913435	0.0	0.0	0.0	-0.03820453545863821	-5.5743567141422155e-05	0.0	-2.0163761040391532e-07	-0.0007300701357007329
0.0	0.0	-0.05668192170285279	0.0	0.27577434501052334	0.0	0.0	0.0	0.08383941260828374	-1.3973508894842432e-05	0.0	0.0	-0.00020908506885211614
0.0	0.0	-0.08993564324391802	0.0	0.07808208516557034	0.0	0.0	0.0	0.3204178768730865	-2.0205159506628615e-07	0.0	0.0	-5.574690510621971e-05
0.0	0.0	0.03232613492273634	0.0	-0.056678396965738904	0.0	0.0	0.0	0.27343781879670026	0.0	0.0	0.0	-1.3974381564629463e-05
0.0	0.00030739242097013194	0.2887053797227214	0.0	-0.09024332273621179	0.0	0.0	0.0	0.07736008220185833	0.0	0.0	0.0	-2.0246557972852252e-07
0.0	0.10130872830176936	0.25829781831490684	0.0	-0.0689943977408994	0.0	0.0	0.0	-0.05688398109779383	0.0	0.0	0.0	0.0
0.0	0.3272150766179323	0.07129075104642929	0.0	-0.03851578563541794	0.0	0.0	0.000307232087773906	-0.09029920305537509	0.0	0.0	0.0	0.0
0.0	0.2757968664895512	-0.05901561235973024	0.0	-0.01749221281208208	0.0	0.0	0.10129828743814281	-0.06900973736603958	0.0	0.0	0.0	0.0
0.0	0.07810652087553488	-0.09097380247749629	0.0	-0.006807927305851535	0.0	0.0	0.3272101669075311	-0.03851716795877286	0.0	0.0	0.0003070717545776801	0.0
0.0	-0.056667822754398384	-0.06920625740685732	0.0	-0.002344380615577078	0.0	0.0	0.275804373649228	-0.017492884609194344	0.0	0.0	0.10128784657451288	0.0
0.0	-0.09024370295059427	-0.038573903951994684	0.0	-0.0007302652973616647	0.0	0.0	0.07811466611218795	-0.0068082300192531	0.0003069114213815062	0.0	0.32720525719713145	0.0
0.0	-0.06899848823560825	-0.017507534278550382	0.0	-0.0002091445696438673	0.0	0.0	-0.056664298017284495	-0.0023444963629361843	0.10127740571088295	0.0	0.2758118808089048	0.0
0.0	-0.03851932272483513	-0.006808736854173141	0.0	-5.5763594930205314e-05	0.0	0.0003067510881852802	-0.09024382968872177	-0.0007303043296938562	0.32720034748673027	0.0	0.07812281134884368	0.0
0.0	-0.017494228203418657	-0.0023446121102952537	0.0	-1.3978744913564049e-05	0.0	0.1012669648472564	-0.06899985173384424	-0.00020915646980221444	0.27581938796857913	0.0	-0.05666077328017175	0.0
0.0	-0.006808835446056329	-0.000730343362026035	0.0	-2.0453550304010772e-07	0.0	0.32719543777633064	-0.03852050175464061	-5.576693289500178e-05	0.07813095658549675	0.00030659075498910637	-0.09024395642684924	0.0
0.0	-0.00234472785765436	-0.00020916836996056544	0.0	0.0	0.0	0.2758268951282559	-0.017494900000530923	-1.397961758335108e-05	-0.05665724854305786	0.10125652398362647	-0.06900121523208066	0.0
0.0	-0.0007303823943582264	-5.5770270859799335e-05	0.0003064304217928804	0.0	0.0	0.07813910182215247	-0.006809138159457992	-2.0494948770247855e-07	-0.09024408316497674	0.3271905280659294	-0.03852168078444647	0.0
0.0	-0.0002091802701189126	-1.3980490253137826e-05	0.10124608311999994	0.0	0.0	-0.05665372380594512	-0.002344843605013429	0.0	-0.06900257873031666	0.27583440228793027	-0.01749557179764297	0.0
0.0	-5.5773608824596894e-05	-2.0536347236484939e-07	0.3271856183555282	0.0	0.0	-0.09024420990310425	-0.0007304214266904178	0.0	-0.03852285981425233	0.0781472470588082	-0.006809440872859656	0.00030627008859665446
0.0	-1.3981362922924857e-05	0.0	0.27584190944760706	0.0	0.0	-0.06900394222855309	-0.0002091921702772636	0.0	-0.017496243594755236	-0.05665019906883123	-0.0023449593523725354	0.10123564225637
0.0003061097554004806	-2.0577745702708575e-07	0.0	0.07815539229546128	0.0	0.0	-0.038524038844057806	-5.577694678939336e-05	0.0	-0.006809743586261221	-0.09024433664123171	-0.0007304604590225966	0.3271807086451286
0.10122520139274006	0.0	0.0	-0.05664667433171734	0.0	0.0	-0.017496915391867502	-1.3982235592711888e-05	0.0	-0.002345075099731642	-0.06900530572678952	-0.0002092040704356146	0.2758494166072838
0.32717579893472737	0.0	0.0	-0.09024446337935922	0.00030594942220425465	0.0	-0.006810046299662884	-2.0619144168945658e-07	0.0	-0.000730499491354788	-0.03852521787386367	-5.5780284754190914e-05	0.07816353753211701
0.27585692376695814	0.0	0.0	-0.06900666922502552	0.10121476052911352	0.0	-0.002345190847090711	0.0	0.0	-0.00020921597059396174	-0.01749758718897955	-1.3983108262498634e-05	-0.0566431495946046
0.07817168276877273	0.0	0.0	-0.038526396903669526	0.32717088922432613	0.0003057890890080287	-0.0007305385236869795	0.0	0.0	-5.578362271898847e-05	-0.006810349013064548	-2.0660542635182742e-07	-0.09024459011748673
-0.05663962485749071	0.0	0.0	-0.017498258986091815	0.27586443092663493	0.10120431966548359	-0.00020922787075231274	0.0	0.0	-1.3983980932285665e-05	-0.0023453065944498176	0.0	-0.06900803272326195
-0.08993908809980235	0.0	0.0	-0.006810651726466113	0.0781798280054258	0.3271659795139265	-5.578696068378494e-05	0.0	0.0	-2.0701941101406376e-07	-0.0007305775560191583	0.0	-0.03852757593347501
0.03218448258035528	0.0	0.0	-0.0023454223418089243	-0.05663610012037682	0.2758719380863117	-1.3984853602072696e-05	0.0	0.0	0.0	-0.00020923977091066374	0.0	-0.01749893078320408
0.28863231484024443	0.0	0.0	-0.0007306165883513497	-0.09024484359374171	0.07818797324208153	-2.074333956764346e-07	0.0	0.0	0.0	-5.5790298648582494e-05	0.0	-0.006810954439867776
0.25837984266566993	0.0	0.0	-0.00020925167106901089	-0.06901075971973437	-0.05663257538326408	0.0	0.0	0.0	0.0	-1.3985726271859443e-05	0.0	-0.002345538089167993
0.07138486132546559	0.0	0.0003053080894194484	-5.5793636613379104e-05	-0.03852993399308639	-0.09024497033186918	0.0	0.0	0.0	0.0	-2.07847380338688e-07	0.0	-0.00073065562068353
-0.05897470448267729	0.0	0.10117299707459718	-1.3986598941646474e-05	-0.017500274377428394	-0.0690121232179708	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020926357122736189
-0.0909757917230124	0.0003051477562232291	0.32715125038272447	-2.0826136500104179e-07	-0.006811559866671005	-0.0385311130228922	0.0	0.0	0.0	0.0	0.0	0.0	-5.579697457817652e-05
-0.06922276218759249	0.10116255621097064	0.2758944595653372	0.0	-0.0023457695838861687	-0.01750094617454044	0.0	0.0	0.0	0.0	0.0	0.0	-1.398747161143322e-05
-0.03858809236524104	0.32714634067232323	0.07821240895204605	0.0	-0.0007307336853479114	-0.006811862580072668	0.0	0.0	0.0	0.0	0.0	0.0	-2.0867534966341262e-07
-0.017515606315933924	0.275901966725014	-0.05662200117192356	0.0	-0.00020928737154406003	-0.0023458853312452754	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006812374382808559	0.07822055418869914	-0.09024535054625166	0.0	-5.580365050777055e-05	-0.00042594562784926086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.002346001078604382	-0.05661847643480967	-0.06901621371267966	0.0	-1.398921695100728e-05	0.10093237521200835	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0007308117500122816	-0.09024547728437916	-0.0385346501123094	0.0	-2.0950331898801982e-07	0.3270807142630498	0.0	0.0	0.0	0.0003046667566346033	0.0	0.0	0.0
-0.00020931117186075818	-0.06901757721091564	-0.01750296156587702	0.0	0.0	0.27590299095474424	0.0	0.0	0.0	0.10113123362008422	0.0	0.0	0.0
-5.581032643736565e-05	-0.03853582914211526	-0.00681277072027756	0.0	0.0	0.07823663474470693	0.0	0.0	0.0	0.3271316115411212	0.0	0.0	0.0
-1.399096229058106e-05	-0.017503633362989286	-0.0023462325733225576	0.0	0.0	-0.056611426960583036	0.0	0.0	0.0	0.27592448820404186	0.0	0.0	0.0
-2.1033128831262701e-07	-0.006813073433679125	-0.0007308898146766517	0.0	0.0	-0.09024573076063414	0.0	0.0	0.0003043460902422035	0.07824498989866366	0.0	0.0	0.0
0.0	-0.0023463483206816642	-0.00020933497217746018	0.0	0.0	-0.06902030420738851	0.0	0.0	0.10111035189282436	-0.05660790222346915	0.0	0.0	0.0
0.0	-0.0007309288470088305	-5.5817002366958596e-05	0.00030418575704602965	0.0	-0.038538187201726214	0.0	0.0	0.32712179212032194	-0.0902458574987616	0.0	0.0	0.0
0.0	-0.00020934687233580733	-1.3992707630154837e-05	0.10109991102919781	0.0	-0.0175049769572136	0.0	0.0	0.275939502523393	-0.0690216677056245	0.0	0.0	0.0
0.0	-5.582034033175723e-05	-2.1115925763736865e-07	0.32711688240991915	0.0	-0.006813678860482452	0.0	0.0	0.0782612803719751	-0.03853936623153246	0.0	0.0003040254238497516	0.0
0.0	-1.3993580299941583e-05	0.0	0.27594700968306735	0.0	-0.002346579815399802	0.0	0.0	-0.05660085274924366	-0.017505648754325646	0.0	0.10108947016557128	0.0
0.0	-2.1157324229960502e-07	0.0	0.07826942560862818	0.0	-0.0007310069116732135	0.0	0.0	-0.09024611097501661	-0.006813981573884017	0.0	0.3271119726995195	0.0
0.0	0.0	0.0	-0.05659732801212863	0.0	-0.00020937067265250933	0.0	0.0	-0.06902439470209737	-0.0023466955627589464	0.0	0.2759545168427466	0.0
0.0	0.0	0.0	-0.09024623771314408	0.0	-5.5827016261350176e-05	0.0	0.0	-0.038541724291143414	-0.0007310459440053922	0.0	0.07827757084528127	0.0
0.0	0.0	0.0	-0.06902575820033335	0.0	-1.3995325639515645e-05	0.0	0.0	-0.017506992348550177	-0.00020938257281085648	0.0	-0.05659380327501588	0.0
0.0	0.0	0.0	-0.03854290332094966	0.0003035444242611259	-2.1240121162434668e-07	0.0	0.0	-0.006814587000687344	-5.583035422614881e-05	0.0	-0.09024636445127163	0.0
0.0	0.0	0.0	-0.017507664145662228	0.10105814757468487	0.0	0.0	0.0	-0.0023469270574770842	-1.3996198309302391e-05	0.0	-0.06902712169856934	0.0
0.0	0.0	0.0	-0.006814889714088909	0.3270972435683175	0.0	0.0	0.0	-0.0007311240086697751	-2.1281519628658305e-07	0.0	-0.038544082350755134	0.000303384091064952
0.0	0.0	0.0	-0.002347042804836228	0.27597703832177445	0.0	0.0	0.0	-0.00020940637312755848	0.0	0.0	-0.017508335942774712	0.10104770671105154
0.0	0.0	0.0	-0.0007311630410019538	0.07830200655524579	0.0	0.0	0.0	-5.5837030155741755e-05	0.0	0.00030322375786877813	-0.006815192427490474	0.32709233385791786
0.0	0.0	0.0	-0.00020941827328590563	-0.05658322906367536	0.0	0.0	0.0	-1.3997943648876451e-05	0.0	0.10103726584742499	-0.002347158552195297	0.2759845454814488
0.0	0.0	0.0	-5.584036812054039e-05	-0.0902467446656541	0.0	0.0003030634246725001	0.0	-2.1364316561132471e-07	0.0	0.32708742414751507	-0.000731202073334158	0.07831015179190416
0.0	0.0	0.0	-1.39988163186632e-05	-0.0690312121932782	0.0	0.10102682498379846	0.0	0.0	0.0	0.27599205264112314	-0.00020943017344425278	-0.05657970432656262
0.0	0.0	0.0	-2.1405715027356108e-07	-0.03854761944017233	0.0	0.32708251443711545	0.0003029030914763263	0.0	0.0	0.07831829702855723	-5.584370608533687e-05	-0.09024687140378157
0.0	0.0	0.0	0.0	-0.01751035133411129	0.0	0.2759995598008024	0.10101638412016513	0.0	0.0	-0.056576179589447585	-1.3999688988450513e-05	-0.06903257569151507
0.0	0.0	0.0	0.0	-0.006816100567695366	0.0	0.07832644226521032	0.3270776047267158	0.0	0.0	-0.09024699814190905	-2.1447113493579745e-07	-0.03854879846997781
0.0	0.0	0.0	0.0	-0.0023475057942725793	0.0	-0.05657265485233484	0.2760070669604767	0.0	0.0	-0.06903393918975106	0.0	-0.01751102313122334
0.0	0.0	0.0	0.0	-0.0007313191703307196	0.0	-0.0902471248800366	0.07833458750186868	0.0	0.0	-0.038549977499784054	0.0	-0.006816403281097128
0.0	0.0	0.0	0.0	-0.00020946587391930193	0.0	-0.06903530268798705	-0.0565691301152221	0.0	0.0	-0.017511694928335386	0.0	-0.002347621541631648
0.0	0.0	0.0	0.0	-5.585371997972845e-05	0.0	-0.03855115652958953	-0.09024725161816406	0.0	0.0	-0.006816705994498693	0.0	-0.0007313582026628984
0.0	0.0	0.0	0.0	-1.4002306997811322e-05	0.0	-0.01751236672544787	-0.06903666618622392	0.0	0.0	-0.0023477372889907926	0.0	-0.00020947777407765678
