ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
-5.5673469880682175e-05	-0.09024040775927948	-1.9294393249520363e-07	0.0	0.0779028899591656	-0.006800359470810835	-0.03848748892008074	0.0	0.00031108008448286	0.0	0.0	0.0	-0.0007292504567248139
-1.395518282931706e-05	-0.068963037281465	0.0	0.0	-0.056755941182235294	-0.002341486931599752	-0.01747608968138966	0.0	0.1015488681652307	0.0	0.0	0.0	-0.00020883516552677595
-1.9335791715750723e-07	-0.03848866794988641	0.0	0.0	-0.09024053449740697	-0.000729289489056999	-0.006800662184212449	0.0003109197512866601	0.3273279999571467	0.0	0.0	0.0	-5.567680784547919e-05
0.0	-0.017476761478501926	0.0	0.0	-0.06896440077970142	-0.00020884706568512695	-0.0023416026789588587	0.10153842730160077	0.2756242018170072	0.0	0.0	0.0	-1.3956055499104092e-05
0.0	-0.006800964897614063	0.0	0.0	-0.03848984697969208	0.00025507927228018404	-0.0007293285213891841	0.3273230902467463	0.0779191804324744	0.0	0.0	0.0	-1.9377190181981082e-07
0.0	-0.0023417184263179462	0.0	0.0	-0.017477433275614084	0.10151402950980365	-0.00020885896584347602	0.27563170897668277	-0.056748891708008085	0.0	0.0	0.0	0.0
0.0	-0.0007293675537213696	0.0	0.0	-0.0068012676110156805	0.32731798635045933	0.00025491560111918566	0.07792732566912887	-0.09024078797366195	0.0	0.0	0.0	0.0
0.0	-0.0002088708660018251	0.0	0.0	-0.0023418341736770342	0.27563921613635833	0.10150358777350563	-0.05674536697089477	-0.06896712777617385	0.0	0.0	0.0	0.0
0.0	-5.568682173987077e-05	0.0	0.0	-0.0007294065860535606	0.07793547090578452	0.3273130762260735	-0.09024091471178945	-0.038492205039303604	0.0	0.00031043875169803434	0.0	0.0
0.0	-1.3958673508464758e-05	0.0	0.0	-0.00020888276616017417	-0.05674184223378145	0.2756467232960339	-0.06896849127441006	-0.017478776869838397	0.0	0.10150710471071606	0.0	0.0
0.0	-1.9501385580678883e-07	0.0	0.0	-5.569015970466778e-05	-0.09024104144991694	0.07794361614243892	-0.03849338406910927	-0.006801873037818955	0.0	0.32730836111554423	0.0	0.0
0.0	0.0	0.0	0.0	-1.3959546178251789e-05	-0.06896985477264649	-0.056738317496667565	-0.017479448666950663	-0.0023420656683952284	0.0	0.2756542304557107	0.0	0.0
0.0	0.0	0.0	0.0	-1.9542784046909243e-07	-0.03849456309891494	-0.09024116818804442	-0.00680217575122057	-0.0007294846507179309	0.0	0.07795176137909332	0.0	0.00031011808530563453
0.0	0.0	0.0	0.0	0.0	-0.01748012046406282	-0.0689712182708827	-0.0023421814157543164	-0.00020890656647687425	0.0	-0.05673479275955425	0.0	0.10148622298345789
0.0	0.0	0.0	0.0	0.0	-0.006802478464622187	-0.038495742128720624	-0.0007295236830501164	0.00025426091647517117	0.0	-0.09024129492617192	0.0	0.3272985416947433
0.0	0.0	0.0	0.0	0.0	-0.002342297163113404	-0.017480792261174976	-0.00020891846663522332	0.10146182082831183	0.0	-0.06897258176911891	0.0	0.2756692447750618
0.0	0.0	0.0	0.0	0.0	-0.0007295627153823074	-0.006802781178023847	-5.570017359905936e-05	0.32729343572853237	0.0	-0.03849692115852647	0.0	0.07796805185240345
0.0	0.0	0.0	0.0	0.0	-0.0002089303667935724	-0.002342412910472492	-1.3962164187612455e-05	0.27567675193473734	0.0	-0.017481464058287134	0.0	-0.05672774328532762
0.0	0.0	0.0	0.0	0.0	-5.570351156385638e-05	-0.0007296017477144925	-1.9666979445607046e-07	0.07797619708905784	0.0	-0.006803083891425462	0.0	-0.0902415484024269
0.0	0.0	0.0	0.0	0.0	-1.3963036857399484e-05	-0.0002089422669519234	0.0	-0.05672421854821373	0.0	-0.002342528657831598	0.0	-0.06897530876559156
0.0	0.0	0.0	0.0	0.0	-1.9708377911837406e-07	-5.570684952865339e-05	0.0	-0.0902416751405544	0.0	-0.0007296407800466777	0.0	-0.03849927921813781
0.0	0.0	0.0	0.0	0.0	0.0	-1.3963909527186232e-05	0.0	-0.06897667226382755	0.0	-0.00020895416711027055	0.0	-0.017482807652511447
0.0	0.0003093164193245829	0.0	0.0	0.0	0.0	-1.974977637807449e-07	0.0	-0.03850045824794367	0.0	-5.571018749345094e-05	0.0	-0.006803689318228739
0.0	0.101434018665315	0.0	0.0	0.0	0.0	0.0	0.0	-0.017483479449623713	0.0	-1.3964782196973263e-05	0.0	-0.0023427601525497737
0.0	0.3272739931427405	0.0	0.0	0.0	0.0	0.0	0.0	-0.006803992031630304	0.0	-1.9791174844298126e-07	0.0	-0.0007297188447110478
0.0	0.27570678057344206	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023428758999088804	0.0	0.0	0.0	-0.00020897796742697254
0.0	0.07800877803567677	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007297578770432393	0.0003089957529321831	0.0	0.0	-5.571686342304497e-05
0.0	-0.05671011959976047	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002089898675853197	0.10141313693805853	0.0	0.0	-1.396652753654704e-05
0.0	-0.09024218209306438	0.0	0.0	0.0003088354197359571	0.0	0.0	0.0	-5.572020138784252e-05	0.32726417372193806	0.0	0.0	-1.9873971776772292e-07
0.0	-0.06898212625677283	0.0	0.0	0.10140269607442859	0.0	0.0	0.0	-1.396740020633407e-05	0.2757217948927932	0.0	0.0	0.0
0.0	-0.03850517436716634	0.0	0.0	0.32725926401153843	0.0	0.0	0.0	-1.9915370242995926e-07	0.07802506850898558	0.0	0.00030867508653978327	0.0
0.0	-0.017486166638072557	0.0	0.0	0.2757293020524699	0.0	0.0	0.0	0.0	-0.05670307012553269	0.0	0.10139225521079866	0.0
0.0	-0.006805202885236859	0.0003085147533435573	0.0	0.0780332137456413	0.0	0.0	0.0	0.0	-0.09024243556931935	0.0	0.32725435430113725	0.0
0.0	-0.0023433388893452315	0.10138181434717211	0.0	-0.056699545388419946	0.0	0.0	0.0	0.0	-0.06898485325324526	0.0	0.2757368092121443	0.0
0.00030835442014733136	-0.0007299140063719925	0.327249444590736	0.0	-0.09024256230744686	0.0	0.0	0.0	0.0	-0.03850753242677807	0.0	0.07804135898229703	0.0
0.10137137348354218	-0.00020903746821871984	0.27574431637182106	0.0	-0.06898621675148169	0.0	0.0	0.0	0.0	-0.01748751023229687	0.0	-0.05669602065130606	0.0
0.3272445348803364	-5.5733553247030575e-05	0.0780495042189501	0.0003081940869511575	-0.03850871145658354	0.0	0.0	0.0	0.0	-0.006805808312040088	0.0	-0.09024268904557432	0.0
0.27575182353149563	-1.397089088548165e-05	-0.05669249591419321	0.10136093261991534	-0.01748818202940894	0.0	0.0	0.0	0.0	-0.0023435703840634105	0.0	-0.06898758024971771	0.0
0.07805764945560582	-2.0080964107930812e-07	-0.09024281578370184	0.3272396251699352	-0.006806111025441751	0.0	0.0	0.0	0.0	-0.0007299920710363626	0.0	-0.0385098904863894	0.0
-0.056688971177079425	0.0	-0.06898894374795411	0.2757593306911722	-0.0023436861314225137	0.0	0.0	0.0	0.0	-0.000209061268535418	0.0	-0.017488853826521183	0.0
-0.09024294252182931	0.0	-0.03851106951619488	0.0780657946922589	-0.0007300311033685414	0.0	0.0	0.0	0.0	-5.5740229176624596e-05	0.0	-0.006806413738843317	0.0
-0.06899030724619054	0.0	-0.01748952562363345	-0.05668544643996554	-0.000209073168693769	0.0	0.0	0.0	0.0	-1.3972636225055686e-05	0.0	-0.0023438018787816203	0.0
-0.03851224854600074	0.0	-0.00680671645224498	-0.09024306925995682	-5.5743567141422155e-05	0.0	0.0	0.00030771308736253175	0.0	-2.0163761040391532e-07	0.0	-0.0007300701357007329	0.0
-0.017490197420745496	0.0	-0.0023439176261406893	-0.06899167074442653	-1.3973508894842432e-05	0.0	0.0	0.10132961002902924	0.0	0.0	0.0	-0.00020908506885211614	0.0
-0.006807019165646643	0.0	-0.0007301091680329243	-0.0385134275758066	-2.0205159506628615e-07	0.0	0.0	0.3272248960387331	0.0	0.0	0.0	-5.574690510621971e-05	0.0
-0.002344033373499796	0.0	-0.00020909696901046714	-0.017490869217857762	0.0	0.0	0.0	0.2757818521702001	0.0	0.0	0.0	-1.3974381564629463e-05	0.0
-0.0007301482003651031	0.00030739242097013194	-5.5750243071016175e-05	-0.006807321879048208	0.0	0.0	0.0	0.07809023040222343	0.0	0.0	0.0	-2.0246557972852252e-07	0.0
-0.00020910886916881814	0.10130872830176936	-1.3975254234416494e-05	-0.0023441491208589025	0.0	0.0	0.0	-0.056674872228625016	0.0	0.0	0.0	0.0	0.0
-5.5753581035813734e-05	0.3272150766179323	-2.0287956439089335e-07	-0.0007301872326972945	0.0	0.0	0.0	-0.0902434494743393	0.0	0.0	0.0	0.0	0.0
-1.397612690420324e-05	0.2757968664895512	0.0	-0.0002091207693271653	0.0	0.0	0.0	-0.06899576123913538	0.0	0.0	0.0	0.0	0.0
-2.0329354905326416e-07	0.07810652087553488	0.0	-5.575691900061129e-05	0.0003070717545776801	0.0	0.0	-0.0385169646652238	0.0	0.0	0.0	0.0	0.0
0.0	-0.056667822754398384	0.0	-1.3976999573990272e-05	0.10128784657451288	0.0	0.0	-0.017492884609194344	0.0	0.0	0.0	0.0	0.0
0.0	-0.09024370295059427	0.0	-2.0370753371550052e-07	0.32720525719713145	0.0	0.0003069114213815062	-0.0068082300192531	0.0	0.0	0.0	0.0	0.0
0.0	-0.06899848823560825	0.0	0.0	0.2758118808089048	0.0	0.10127740571088295	-0.0023444963629361843	0.0	0.0	0.0	0.0	0.0
0.0	-0.03851932272483513	0.0	0.0	0.07812281134884368	0.0	0.32720034748673027	-0.0007303043296938562	0.0	0.0	0.0003067510881852802	0.0	0.0
0.0	-0.017494228203418657	0.0	0.0	-0.05666077328017175	0.0	0.27581938796857913	-0.00020915646980221444	0.0	0.0	0.1012669648472564	0.0	0.0
0.0	-0.006808835446056329	0.0	0.0	-0.09024395642684924	0.0	0.07813095658549675	-5.576693289500178e-05	0.0	0.0	0.32719543777633064	0.0	0.00030659075498910637
0.0	-0.00234472785765436	0.0	0.0	-0.06900121523208066	0.0	-0.05665724854305786	-1.397961758335108e-05	0.0	0.0	0.2758268951282559	0.0	0.10125652398362647
0.0	-0.0007303823943582264	0.0	0.0	-0.03852168078444647	0.0	-0.09024408316497674	-2.0494948770247855e-07	0.0	0.0	0.07813910182215247	0.0	0.3271905280659294
0.0	-0.0002091802701189126	0.0	0.0	-0.01749557179764297	0.0	-0.06900257873031666	0.0	0.0	0.0	-0.05665372380594512	0.0	0.27583440228793027
0.0	-5.5773608824596894e-05	0.0	0.0	-0.006809440872859656	0.0	-0.03852285981425233	0.0	0.0	0.0	-0.09024420990310425	0.0	0.0781472470588082
0.0	-1.3981362922924857e-05	0.0	0.0	-0.0023449593523725354	0.0	-0.017496243594755236	0.0	0.0	0.0	-0.06900394222855309	0.0	-0.05665019906883123
0.0	-2.0577745702708575e-07	0.0	0.0	-0.0007304604590225966	0.0	-0.006809743586261221	0.0	0.0	0.0	-0.038524038844057806	0.0003061097554004806	-0.09024433664123171
0.0	0.0	0.0	0.0	-0.0002092040704356146	0.0	-0.002345075099731642	0.0	0.0	0.0	-0.017496915391867502	0.10122520139274006	-0.06900530572678952
0.00030594942220425465	0.0	0.0	0.0	-5.5780284754190914e-05	0.0	-0.000730499491354788	0.0	0.0	0.0	-0.006810046299662884	0.32717579893472737	-0.03852521787386367
0.10121476052911352	0.0	0.0	0.0	-1.3983108262498634e-05	0.0	-0.00020921597059396174	0.0	0.0	0.0	-0.002345190847090711	0.27585692376695814	-0.01749758718897955
0.32717088922432613	0.0	0.0	0.0	-2.0660542635182742e-07	0.0003057890890080287	-5.578362271898847e-05	0.0	0.0	0.0	-0.0007305385236869795	0.07817168276877273	-0.006810349013064548
0.27586443092663493	0.0	0.0	0.0	0.0	0.10120431966548359	-1.3983980932285665e-05	0.0	0.0	0.0	-0.00020922787075231274	-0.05663962485749071	-0.0023453065944498176
0.0781798280054258	0.0	0.0	0.0	0.0	0.3271659795139265	-2.0701941101406376e-07	0.0	0.0	0.00030562875581185484	-5.578696068378494e-05	-0.0902447168556142	-0.0007305775560191583
-0.05663610012037682	0.0	0.0	0.0	0.0	0.2758719380863117	0.0	0.0	0.0	0.10119387880185365	-1.3984853602072696e-05	-0.06900939622149838	-0.00020923977091066374
-0.09024484359374171	0.0	0.0	0.0003054684226156289	0.0	0.07818797324208153	0.0	0.0	0.0	0.32716106980352533	-2.074333956764346e-07	-0.03852875496328086	-5.5790298648582494e-05
-0.06901075971973437	0.0	0.0	0.10118343793822711	0.0	-0.05663257538326408	0.0	0.0	0.0	0.27587944524598607	0.0	-0.017499602580316128	-1.3985726271859443e-05
-0.03852993399308639	0.0	0.0003053080894194484	0.3271561600931255	0.0	-0.09024497033186918	0.0	0.0	0.0	0.07819611847873495	0.0	-0.006811257153269354	-2.07847380338688e-07
-0.017500274377428394	0.0	0.10117299707459718	0.27588695240566286	0.0	-0.0690121232179708	0.0	0.0	0.0	-0.05662905064615019	0.0	-0.0023456538365271	0.0
-0.006811559866671005	0.0	0.32715125038272447	0.07820426371539033	0.0	-0.0385311130228922	0.0	0.0	0.0003051477562232291	-0.09024509706999669	0.0	-0.0007306946530157199	0.0
-0.0023457695838861687	0.0	0.2758944595653372	-0.056625525909037445	0.0	-0.01750094617454044	0.0	0.0	0.10116255621097064	-0.06901348671620679	0.0	-0.00020927547138570904	0.0
-0.0007307336853479114	0.0	0.07821240895204605	-0.09024522380812419	0.0	-0.006811862580072668	0.0	0.0	0.32714634067232323	-0.038532292052698064	0.0	0.00024918711048402915	0.0
-0.00020928737154406003	0.0	-0.05662200117192356	-0.06901485021444322	0.0	-0.0023458853312452754	0.0	0.0	0.275901966725014	-0.017501617971652707	0.0	0.10113812700305949	0.0
-5.580365050777055e-05	0.00030482708983082927	-0.09024535054625166	-0.03853347108250354	0.0	-0.0007307727176800901	0.0	0.0	0.07822055418869914	-0.006812165293474233	0.0	0.3271412218725893	0.0
-1.398921695100728e-05	0.10114167448371077	-0.06901621371267966	-0.017502289768764973	0.0	-0.00020929927170241103	0.0	0.0	-0.05661847643480967	-0.002346001078604382	0.0	0.2759094738846907	0.0
-2.0950331898801982e-07	0.3271365212515224	-0.0385346501123094	-0.006812468006875897	0.0	-5.58069884725681e-05	0.0003046667566346033	0.0	-0.09024547728437916	-0.0007308117500122816	0.0	0.07822869942535486	0.0
0.0	0.2759169810443651	-0.01750296156587702	-0.002346116825963451	0.0	-1.3990089620794028e-05	0.10113123362008422	0.0	-0.06901757721091564	-0.00020931117186075818	0.0	-0.056614951697696925	0.0
0.0	0.07823684466201059	-0.00681277072027756	-0.000730850782344473	0.0	-2.0991730365039065e-07	0.3271316115411212	0.0	-0.03853582914211526	0.0002486960970010118	0.0	-0.09024560402250667	0.0
0.0	-0.056611426960583036	-0.0023462325733225576	-0.00020932307201910918	0.0	0.0	0.27592448820404186	0.0	-0.017503633362989286	0.10110680179416372	0.0	-0.06901894070915207	0.0
0.0003043460902422035	-0.09024573076063414	-0.0007308898146766517	-5.581366440216213e-05	0.0	0.0	0.07824498989866366	0.0	-0.006813073433679125	0.3271264914994333	0.0	-0.03853700817192074	0.0
0.10111035189282436	-0.06902030420738851	-0.00020933497217746018	-1.3991834960368089e-05	0.0	0.0	-0.05660790222346915	0.0	-0.0023463483206816642	0.27593199536371865	0.0	-0.01750430516010155	0.0
0.32712179212032194	-0.038538187201726214	-5.5817002366958596e-05	-2.1074527297486335e-07	0.0	0.0	-0.0902458574987616	0.00030418575704602965	-0.0007309288470088305	0.07825313513531675	0.0	-0.00681337614708069	0.0
0.275939502523393	-0.0175049769572136	-1.3992707630154837e-05	0.0	0.0	0.0	-0.0690216677056245	0.10109991102919781	-0.00020934687233580733	-0.056604377486356404	0.0	-0.002346464068040733	0.0
0.0782612803719751	-0.006813678860482452	-2.1115925763736865e-07	0.0	0.0	0.0003040254238497516	-0.03853936623153246	0.32711688240991915	-5.582034033175723e-05	-0.09024598423688915	0.0	-0.0007309678793410347	0.0
-0.05660085274924366	-0.002346579815399802	0.0	0.0	0.0	0.10108947016557128	-0.017505648754325646	0.27594700968306735	-1.3993580299941583e-05	-0.06902303120386048	0.0	-0.00020935877249415446	0.0
-0.09024611097501661	-0.0007310069116732135	0.0	0.0	0.00030386509065357775	0.3271119726995195	-0.006813981573884017	0.07826942560862818	-2.1157324229960502e-07	-0.03854054526133793	0.0	-5.582367829655371e-05	0.0
-0.06902439470209737	-0.00020937067265250933	0.0	0.0	0.10107902930193795	0.2759545168427466	-0.0023466955627589464	-0.05659732801212863	0.0	-0.01750632055143813	0.0	-1.3994452969728897e-05	0.0
-0.038541724291143414	-5.5827016261350176e-05	0.0	0.0	0.3271070629891199	0.07827757084528127	-0.0007310459440053922	-0.09024623771314408	0.0003037047574574039	-0.006814284287285582	0.0	-2.1198722696184138e-07	0.0
-0.017506992348550177	-1.3995325639515645e-05	0.0	0.0	0.2759620240024209	-0.05659380327501588	-0.00020938257281085648	-0.06902575820033335	0.1010685884383114	-0.0023468113101180153	0.0	0.0	0.0
-0.006814587000687344	-2.1240121162434668e-07	0.0003035444242611259	0.0	0.07828571608193963	-0.09024636445127163	-5.583035422614881e-05	-0.03854290332094966	0.3271021532787171	-0.0007310849763375964	0.0	0.0	0.0
-0.0023469270574770842	0.0	0.10105814757468487	0.0	-0.05659027853790314	-0.06902712169856934	-1.3996198309302391e-05	-0.017507664145662228	0.27596953116209527	-0.00020939447296920363	0.0	0.0	0.0
-0.0007311240086697751	0.0	0.3270972435683175	0.000303384091064952	-0.09024649118939909	-0.038544082350755134	-2.1281519628658305e-07	-0.006814889714088909	0.07829386131859271	-5.583369219094529e-05	0.0	0.0	0.0
-0.00020940637312755848	0.0	0.27597703832177445	0.10104770671105154	-0.06902848519680621	-0.017508335942774712	0.0	-0.002347042804836228	-0.056586753800788106	-1.3997070979089705e-05	0.0	0.0	0.0
-5.5837030155741755e-05	0.0	0.07830200655524579	0.32709233385791786	-0.03854526138056061	-0.006815192427490474	0.0	-0.0007311630410019538	-0.09024661792752656	-2.1322918094881942e-07	0.00030322375786877813	0.0	0.0
-1.3997943648876451e-05	0.0	-0.05658322906367536	0.2759845454814488	-0.01750900773988676	-0.002347158552195297	0.0	-0.00020941827328590563	-0.06902984869504221	0.0	0.10103726584742499	0.0	0.0
-2.1364316561132471e-07	0.0	-0.0902467446656541	0.07831015179190416	-0.006815495140892236	-0.000731202073334158	0.0	-5.584036812054039e-05	-0.03854644041036685	0.0	0.32708742414751507	0.0	0.0003030634246725001
0.0	0.0	-0.0690312121932782	-0.05657970432656262	-0.0023472742995543664	-0.00020943017344425278	0.0	-1.39988163186632e-05	-0.017509679536998807	0.0	0.27599205264112314	0.0	0.10102682498379846
0.0	0.0	-0.03854761944017233	-0.09024687140378157	-0.0007312411056663368	-5.584370608533687e-05	0.0	-2.1405715027356108e-07	-0.006815797854293801	0.0	0.07831829702855723	0.0	0.32708251443711545
0.0	0.0	-0.01751035133411129	-0.06903257569151507	-0.00020944207360260763	-1.3999688988450513e-05	0.0	0.0	-0.0023473900469135104	0.0	-0.056576179589447585	0.0	0.2759995598008024
0.0	0.0	-0.006816100567695366	-0.03854879846997781	-5.5847044050133335e-05	-2.1447113493579745e-07	0.0	0.0	-0.0007312801379985156	0.0	-0.09024699814190905	0.0	0.07832644226521032
0.0	0.0	-0.0023475057942725793	-0.01751102313122334	-1.400056165823726e-05	0.0	0.0	0.0	-0.00020945397376095478	0.0	-0.06903393918975106	0.0	-0.05657265485233484
0.0	0.0	-0.0007313191703307196	-0.006816403281097128	-2.1488511959830274e-07	0.0	0.0	0.0	-5.585038201493197e-05	0.0	-0.038549977499784054	0.0	-0.0902471248800366
0.0	0.0	-0.00020946587391930193	-0.002347621541631648	0.0	0.0	0.0	0.0	-1.4001434328024008e-05	0.0	-0.017511694928335386	0.0	-0.06903530268798705
0.0	0.0	-5.585371997972845e-05	-0.0007313582026628984	0.0	0.0	0.0	0.0	-2.1529910426053908e-07	0.0	-0.006816705994498693	0.0	-0.03855115652958953
0.0	0.0	-1.4002306997811322e-05	-0.00020947777407765678	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023477372889907926	0.0	-0.01751236672544787
